5.910,-11.590,2.560
5.340,-13.350,3.890
3.560,-14.860,6.330
3.930,-15.260,6.590
4.400,-15.020,5.590
3.590,-10.930,3.460
3.070,-8.390,2.620
2.380,-5.430,1.620
0.610,1.190,-0.260
-0.870,4.950,-1.140
-2.200,8.670,-1.670
-3.280,11.350,-1.800
-5.320,13.480,-1.900
-6.960,13.950,-1.710
-8.290,14.280,-1.040
-10.480,14.600,-0.180
-11.120,14.440,0.120
-11.340,14.430,0.340
-10.130,13.330,-0.200
-9.140,12.540,-1.030
-8.010,11.710,-1.950
-6.720,10.540,-2.780
-4.030,7.770,-3.910
-2.340,5.650,-4.170
-0.500,3.330,-4.300
3.120,-2.080,-3.400
4.350,-5.310,-2.320
5.230,-9.110,-1.320
5.610,-14.520,0.530
4.200,-15.220,2.380
2.990,-14.560,4.500
3.300,-15.070,5.310
4.290,-14.690,4.590
,,,
-4.320,4.350,0.060
-4.180,6.490,1.430
-10.730,15.020,0.380
-2.080,-0.250,-4.250
-2.080,-0.250,-4.250
-5.100,-0.870,0.660
-7.380,-0.850,4.440
-1.830,3.280,-0.600
-2.920,0.800,-0.260
-2.780,2.410,0.100
-1.940,4.770,0.300
-1.790,5.770,-0.830
-2.580,6.370,-0.630
-6.690,9.190,-0.400
-8.140,10.870,0.090
5.740,-9.500,1.580
1.180,-11.880,7.820
2.840,-10.910,6.180
2.650,-8.310,5.360
2.480,-5.470,4.390
2.180,-2.190,3.200
0.400,5.070,0.730
-1.060,8.090,-0.150
-2.840,10.220,-0.870
-5.560,12.080,-1.960
-6.340,11.980,-1.910
-6.600,11.380,-1.720
-6.290,11.410,-1.450
-5.850,11.730,-1.440
-5.290,11.170,-1.590
-4.620,10.000,-1.860
-4.620,10.000,-1.860
-2.970,7.570,-2.790
-2.150,6.670,-2.980
-0.130,4.080,-2.910
0.810,2.450,-2.710
1.340,0.970,-2.170
1.530,-1.260,-0.760
1.810,-2.600,-0.110
2.020,-3.830,0.520
2.220,-4.140,0.970
2.580,-3.510,1.960
2.860,-3.460,2.590
3.070,-3.150,2.690
2.890,-1.220,2.270
2.940,-0.510,2.280
2.940,-0.020,2.050
2.640,0.510,1.480
2.470,0.590,1.360
2.280,0.680,1.290
,,,
-0.150,-0.160,0.070
-0.190,-0.170,0.180
-0.230,-0.190,0.270
-0.270,-0.050,0.430
-0.200,-0.150,0.530
-0.140,-0.250,0.530
-0.120,-0.260,0.540
-0.220,-0.200,0.650
-0.250,-0.120,0.730
0.080,-0.260,0.830
0.110,-0.160,0.790
0.160,-0.070,0.790
-0.170,0.840,0.560
-0.600,1.800,0.440
-1.180,3.150,0.130
-1.710,4.750,-0.190
-2.380,7.030,-0.760
-2.450,7.170,-1.180
-2.250,6.720,-1.680
-1.350,4.780,-2.280
-1.120,3.890,-2.280
-0.730,2.800,-2.210
0.360,0.200,-2.210
0.820,-0.910,-2.050
1.130,-2.260,-1.760
1.280,-3.540,-1.360
1.640,-5.850,0.020
1.550,-6.810,0.790
1.420,-7.700,1.520
0.910,-8.540,2.520
0.800,-8.440,2.800
0.850,-8.270,2.860
1.390,-7.910,1.960
1.540,-7.210,1.370
1.500,-6.290,0.840
1.380,-5.260,0.270
0.670,-2.230,-1.040
0.120,-0.350,-1.670
-0.340,1.380,-2.240
-1.440,4.780,-2.800
-2.040,6.100,-2.890
-2.540,6.980,-3.110
-3.210,8.160,-3.280
-3.650,8.370,-3.040
-4.020,8.180,-2.720
-4.150,7.940,-2.550
-4.010,6.760,-2.180
-3.760,5.960,-2.170
-3.410,5.290,-2.230
-2.190,3.400,-2.220
,,,
0.230,0.130,-0.280
0.300,0.280,-0.350
0.330,0.340,-0.340
0.290,0.440,-0.310
0.240,0.520,-0.330
0.180,0.530,-0.360
0.080,0.670,-0.370
-0.210,1.090,-0.330
-0.280,1.290,-0.350
-0.310,1.330,-0.330
-0.300,1.190,-0.280
-0.190,0.410,-0.020
-0.070,-0.340,0.120
0.130,-1.240,0.310
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
0.130,-5.650,3.090
-0.070,-5.230,3.320
-0.190,-4.650,3.220
-0.250,-3.920,2.950
-0.250,-1.800,1.870
-0.300,-0.830,1.120
-0.340,0.020,0.210
-0.650,2.700,-1.120
-1.140,3.930,-1.680
-1.940,5.390,-2.140
-3.870,8.610,-2.610
-4.530,9.740,-2.650
-5.060,10.300,-2.660
-5.470,10.510,-2.620
-5.110,9.150,-2.830
-4.900,8.210,-2.920
-4.770,7.520,-2.860
-4.260,5.780,-3.080
-3.640,4.610,-2.930
-2.610,3.000,-2.950
-0.410,-1.010,-2.280
1.160,-3.770,-1.410
2.200,-6.970,-0.160
2.740,-10.100,1.380
2.490,-13.630,4.440
1.820,-14.650,5.810
1.440,-15.230,6.830
2.260,-15.810,6.810
2.820,-15.100,5.720
2.620,-13.630,4.640
2.420,-10.320,2.360
2.060,-8.320,0.990
1.470,-6.020,-0.300
,,,
0.300,0.280,-0.350
0.330,0.340,-0.340
0.290,0.440,-0.310
0.240,0.520,-0.330
0.180,0.530,-0.360
0.080,0.670,-0.370
-0.210,1.090,-0.330
-0.280,1.290,-0.350
-0.310,1.330,-0.330
-0.300,1.190,-0.280
-0.190,0.410,-0.020
-0.070,-0.340,0.120
0.130,-1.240,0.310
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
-2.650,-12.730,7.110
-2.490,-13.090,7.930
-1.210,-13.570,7.850
0.890,-13.420,5.350
0.750,-11.620,4.610
0.870,-9.880,3.870
1.210,-7.980,2.840
1.500,-4.000,0.620
0.960,-1.500,-0.390
0.100,1.180,-1.070
-1.580,5.860,-2.000
-3.350,8.600,-2.220
-5.770,11.270,-1.690
-8.400,13.140,-0.810
-8.380,12.020,-0.800
-8.380,10.560,-0.480
-8.590,9.720,0.140
-8.620,8.030,1.200
-7.760,7.700,0.860
-6.410,7.040,-0.220
-4.060,5.340,-2.250
-2.850,4.200,-2.710
-1.480,2.690,-3.090
1.220,-1.760,-2.870
1.300,-3.740,-1.680
1.010,-5.720,-0.350
0.640,-7.990,1.040
-1.990,-11.960,5.940
-3.430,-12.360,7.790
-3.030,-13.060,8.180
2.660,-17.530,5.810
3.050,-16.600,3.920
2.850,-14.600,2.710
3.050,-10.250,0.020
,,,
0.330,0.340,-0.340
0.290,0.440,-0.310
0.240,0.520,-0.330
0.180,0.530,-0.360
0.080,0.670,-0.370
-0.210,1.090,-0.330
-0.280,1.290,-0.350
-0.310,1.330,-0.330
-0.300,1.190,-0.280
-0.190,0.410,-0.020
-0.070,-0.340,0.120
0.130,-1.240,0.310
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
-2.650,-12.730,7.110
0.200,-11.980,5.060
-2.430,-12.980,7.870
-3.600,-13.540,9.910
2.530,-21.100,8.560
3.880,-21.300,6.260
3.270,-19.200,4.730
3.350,-15.770,2.190
2.700,-13.120,0.770
1.580,-9.700,-0.360
0.410,-6.070,-1.390
-2.760,2.330,-3.140
-5.240,7.590,-3.190
-8.160,12.890,-2.700
-11.310,18.940,-3.080
-10.460,19.070,-2.830
-9.770,19.090,-2.390
-11.510,15.650,-1.440
-12.120,14.000,-0.140
-11.330,12.130,0.300
-9.740,9.590,-0.450
-7.030,5.720,-2.480
-5.350,4.200,-3.360
-3.720,2.460,-3.970
-1.090,-1.110,-3.550
1.190,-3.980,-3.000
2.330,-6.440,-1.800
0.310,-11.080,2.820
-1.540,-12.810,6.430
-4.430,-13.450,9.540
-5.780,-14.740,11.320
1.640,-22.980,9.960
2.850,-21.850,7.940
1.980,-19.190,6.350
2.510,-16.420,2.990
,,,
0.290,0.440,-0.310
0.240,0.520,-0.330
0.180,0.530,-0.360
0.080,0.670,-0.370
-0.210,1.090,-0.330
-0.280,1.290,-0.350
-0.310,1.330,-0.330
-0.300,1.190,-0.280
-0.190,0.410,-0.020
-0.070,-0.340,0.120
0.130,-1.240,0.310
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
-2.650,-12.730,7.110
0.200,-11.980,5.060
-3.040,-11.480,9.460
-4.040,-13.970,11.740
5.070,-25.350,8.620
5.400,-24.170,7.180
4.420,-22.160,6.080
4.820,-20.030,2.970
2.840,-15.810,1.090
0.770,-10.850,-0.500
-3.700,-0.400,-2.730
-6.900,5.450,-2.110
-10.790,12.320,-0.810
-14.060,18.720,0.080
-12.540,21.870,-1.050
-11.680,20.620,-1.110
-13.720,18.580,-0.240
-14.290,14.820,1.340
-12.430,11.510,0.330
-10.440,8.840,-0.890
-5.610,3.760,-3.150
-2.910,1.290,-4.130
-0.350,-1.090,-4.600
2.200,-3.170,-4.540
4.570,-7.430,-1.320
3.830,-10.900,1.240
1.320,-11.780,4.240
-3.490,-12.620,9.270
1.530,-19.780,7.400
5.460,-23.210,4.810
5.410,-20.680,2.070
5.200,-19.680,1.220
4.540,-17.510,0.130
2.770,-13.200,-0.980
-1.020,-3.590,-2.940
-3.190,1.290,-3.470
,,,
0.240,0.520,-0.330
0.180,0.530,-0.360
0.080,0.670,-0.370
-0.210,1.090,-0.330
-0.280,1.290,-0.350
-0.310,1.330,-0.330
-0.300,1.190,-0.280
-0.190,0.410,-0.020
-0.070,-0.340,0.120
0.130,-1.240,0.310
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
-2.650,-12.730,7.110
0.200,-11.980,5.060
-3.040,-11.480,9.460
-5.570,19.090,-4.770
-7.990,16.940,-2.520
-9.950,15.260,-0.350
-10.390,12.560,0.380
-10.390,12.560,0.380
-9.310,6.810,-0.350
-7.470,2.890,-0.480
-4.380,-0.350,-0.790
-1.930,-2.740,-0.690
-1.930,-2.740,-0.690
0.070,-4.990,0.010
0.760,-11.590,6.160
0.970,-14.830,8.040
2.320,-18.910,8.510
2.320,-18.910,8.510
5.810,-24.570,7.280
6.070,-23.230,5.070
4.840,-19.940,2.200
2.750,-17.010,1.210
2.750,-17.010,1.210
0.730,-13.640,0.400
-4.790,-1.420,-2.010
-7.260,3.370,-2.400
-10.010,9.030,-2.470
-10.010,9.030,-2.470
-13.310,19.540,-3.770
-12.250,22.070,-3.670
-13.340,20.550,-0.450
-14.540,17.850,-0.100
-14.540,17.850,-0.100
-15.240,15.630,0.060
-11.750,8.750,-1.910
-9.970,6.710,-2.590
-7.700,4.550,-3.030
,,,
-0.280,1.290,-0.350
-0.310,1.330,-0.330
-0.300,1.190,-0.280
-0.190,0.410,-0.020
-0.070,-0.340,0.120
0.130,-1.240,0.310
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
-2.650,-12.730,7.110
0.200,-11.980,5.060
-3.040,-11.480,9.460
-5.570,19.090,-4.770
-1.970,1.610,-0.410
-2.140,2.150,-1.010
-2.310,2.930,-1.810
-3.500,5.290,-3.800
-3.640,6.260,-4.710
-3.320,7.260,-5.750
-2.930,8.090,-6.330
-2.610,7.810,-6.180
-2.590,7.010,-5.970
-2.020,5.470,-5.800
-1.030,2.170,-4.770
-0.420,0.450,-4.100
0.390,-1.620,-3.230
1.740,-4.970,0.150
2.170,-6.320,2.210
2.460,-7.740,4.340
1.900,-8.930,6.740
2.590,-11.860,8.290
3.570,-12.890,7.850
3.700,-13.310,7.120
3.030,-12.710,5.260
2.500,-11.630,4.020
1.890,-10.390,2.790
0.070,-7.130,1.050
-0.840,-5.350,0.400
-1.770,-3.440,-0.310
-2.730,-1.280,-0.990
-4.960,3.420,-1.860
-5.950,5.550,-1.990
-6.890,7.280,-2.050
-8.810,10.150,-2.530
-9.270,10.920,-2.730
-9.480,11.650,-2.830
-9.770,11.560,-3.470
-9.710,11.020,-4.060
-9.270,10.250,-4.690
-8.760,9.450,-5.190
,,,
-0.190,0.410,-0.020
-0.070,-0.340,0.120
0.130,-1.240,0.310
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
-2.650,-12.730,7.110
0.200,-11.980,5.060
-3.040,-11.480,9.460
-5.570,19.090,-4.770
-1.970,1.610,-0.410
-2.140,2.150,-1.010
-2.310,2.930,-1.810
-3.500,5.290,-3.800
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-5.370,2.740,-4.600
-5.400,3.680,-5.040
-5.380,4.250,-5.290
-5.750,4.200,-5.720
-5.710,3.960,-5.890
-5.490,3.730,-6.040
-5.210,3.050,-6.150
-5.080,2.900,-6.190
-4.960,2.990,-6.260
-3.330,2.590,-5.790
-2.460,2.140,-5.420
-1.940,1.590,-4.840
-1.460,1.170,-4.430
-0.780,-0.050,-3.230
-0.050,-0.540,-2.440
0.420,-1.140,-1.280
-0.150,-3.680,2.980
-1.330,-4.830,5.750
-2.190,-6.320,8.020
-1.340,-9.360,12.120
0.910,-12.080,13.240
3.350,-14.910,13.430
4.570,-16.500,12.910
5.290,-17.250,10.410
4.820,-16.920,9.180
3.670,-15.650,8.520
1.750,-11.720,6.430
0.720,-9.610,5.420
0.110,-7.490,4.260
-1.150,-3.670,1.920
-1.910,-2.010,1.230
-2.710,-0.540,0.840
-3.430,0.650,0.660
,,,
1.080,-4.260,1.220
1.330,-5.690,1.790
1.070,-6.320,2.300
-2.650,-12.730,7.110
0.200,-11.980,5.060
-3.040,-11.480,9.460
-5.570,19.090,-4.770
-1.970,1.610,-0.410
-2.140,2.150,-1.010
-2.310,2.930,-1.810
-3.500,5.290,-3.800
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
0.020,-5.370,-5.610
-0.220,-6.290,-5.640
-0.640,-6.710,-5.700
-0.880,-7.150,-4.840
-0.670,-7.200,-4.170
-0.270,-7.330,-3.870
-0.460,-6.880,-3.000
-2.760,-6.350,-0.780
-4.760,-5.430,1.870
-5.810,-4.710,3.510
-6.330,-3.030,6.880
-6.470,-3.050,7.380
-6.490,-2.620,7.710
-6.430,-2.030,8.140
-5.010,-2.820,7.290
-4.240,-3.540,6.420
-3.690,-4.090,5.840
-2.400,-4.290,4.990
-1.790,-4.350,4.660
-1.250,-3.880,4.790
-0.370,-3.130,3.260
0.030,-2.290,2.590
-0.010,-1.420,2.250
0.100,-1.080,2.000
-0.350,-0.390,1.210
-0.200,-0.230,0.590
0.040,0.180,0.260
0.090,-0.100,-0.560
0.040,-0.900,-0.900
0.140,-1.390,-0.870
0.090,-2.430,-1.850
-0.150,-2.990,-1.580
-0.080,-3.040,-1.780
,,,
-2.650,-12.730,7.110
0.200,-11.980,5.060
-3.040,-11.480,9.460
-5.570,19.090,-4.770
-1.970,1.610,-0.410
-2.140,2.150,-1.010
-2.310,2.930,-1.810
-3.500,5.290,-3.800
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
3.550,-1.700,-5.090
1.550,0.370,-6.170
0.580,1.050,-6.040
-0.100,1.980,-5.990
-0.330,3.500,-6.290
-0.360,3.490,-6.160
-0.440,2.900,-5.890
-1.210,1.940,-4.660
-1.440,0.550,-3.800
-1.320,0.340,-3.180
-0.660,-1.110,-2.920
0.000,-1.810,-3.730
0.190,-3.780,-4.500
0.040,-4.050,-4.080
0.690,-6.920,-1.520
2.600,-6.280,4.460
0.560,-7.810,7.800
-12.640,-13.430,12.610
-11.480,-16.150,16.100
-6.120,-13.400,16.340
-6.560,-9.980,11.820
-7.050,-10.900,9.310
-5.780,-9.180,6.080
-4.680,-6.800,3.670
-3.510,-4.100,1.200
-2.750,-3.400,0.200
-1.400,-3.260,-0.790
1.720,-2.300,-2.680
1.160,-2.600,-2.540
0.540,-3.480,-3.450
5.640,-5.350,-6.560
2.000,-4.030,-3.170
0.980,0.570,-7.500
,,,
-3.040,-11.480,9.460
-5.570,19.090,-4.770
-1.970,1.610,-0.410
-2.140,2.150,-1.010
-2.310,2.930,-1.810
-3.500,5.290,-3.800
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-5.510,7.230,-0.140
-6.740,5.480,0.000
-4.000,2.000,-1.770
-3.230,0.980,-2.370
-2.570,2.480,-3.720
0.680,3.120,-5.450
1.130,2.320,-6.840
1.750,2.050,-7.350
1.970,1.290,-6.670
2.290,0.620,-4.870
2.290,0.620,-4.870
-0.510,0.950,-2.930
-1.570,0.020,-2.910
-1.720,1.290,-2.350
-3.110,2.550,0.760
-3.110,2.550,0.760
0.160,-2.960,2.470
0.570,-4.900,2.980
0.600,-7.000,5.100
0.450,-8.560,6.880
0.450,-8.560,6.880
0.020,-10.440,8.700
-0.270,-12.350,8.850
-0.320,-12.730,8.260
-0.370,-12.470,7.490
-0.370,-12.470,7.490
-0.500,-11.210,5.900
-0.880,-9.390,4.540
-0.980,-7.910,2.450
-0.990,-7.180,1.600
-0.990,-7.180,1.600
-1.220,-6.360,1.150
-2.210,-3.580,-0.440
,,,
-2.140,2.150,-1.010
-2.310,2.930,-1.810
-3.500,5.290,-3.800
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-10.810,2.040,4.540
-11.270,1.680,4.700
-8.780,2.550,3.390
-3.720,4.250,1.980
-1.110,4.720,0.420
1.050,5.590,-0.180
3.640,4.180,0.150
2.470,2.510,1.530
-0.060,0.230,2.100
-3.450,-1.380,1.950
-3.080,-0.970,1.240
-2.030,-0.350,0.440
-0.810,0.450,-0.220
1.910,1.980,-0.190
2.340,1.900,-0.200
1.650,1.010,1.340
-1.120,0.300,0.780
-1.000,-0.500,0.070
-0.520,-0.930,-0.160
-0.520,0.610,-0.370
-0.420,0.650,-1.240
-0.850,-0.540,-1.720
-1.950,-1.190,-0.200
-0.670,-3.690,0.180
-0.790,-3.660,0.110
-0.820,-3.400,0.920
0.530,-3.990,-0.530
1.050,-4.380,-1.560
1.630,-3.870,-2.490
3.530,-3.390,-2.990
2.910,-3.600,-2.310
2.380,-3.020,-2.220
1.970,-3.680,-2.520
,,,
-2.310,2.930,-1.810
-3.500,5.290,-3.800
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-4.730,-7.500,0.370
-4.430,-10.590,1.650
-0.220,-7.090,0.120
3.310,-2.980,-1.280
4.600,-0.880,-1.410
2.510,-0.210,-1.430
0.490,0.060,-0.830
0.560,0.290,-0.540
0.350,0.120,0.270
-2.360,-2.250,1.170
-1.680,-2.860,1.530
-1.320,-3.080,1.340
1.470,-1.740,-0.330
2.930,-1.000,-1.220
3.380,-0.970,-1.410
2.730,-1.320,-0.970
-0.010,-1.940,-0.330
-1.320,-1.920,-0.340
-2.420,-1.870,-0.170
-4.450,-2.160,-1.970
-4.150,-0.930,-1.280
-2.540,0.120,-0.250
-1.230,0.570,0.840
1.290,2.600,2.200
1.240,2.280,1.120
-1.360,0.320,0.920
-2.760,-1.690,1.270
-1.390,-2.990,-0.270
0.280,-3.480,-1.400
0.850,-2.550,-2.270
1.380,-2.180,-2.840
1.800,-1.690,-3.070
1.250,-1.130,-2.480
0.970,-0.910,-2.120
,,,
-3.500,5.290,-3.800
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-4.730,-7.500,0.370
-3.080,-4.750,-7.740
2.040,-6.640,-5.250
3.460,-4.380,-4.930
4.070,-3.980,-2.410
1.800,-3.660,-0.430
1.580,1.670,-0.390
3.500,1.800,1.540
7.400,3.670,4.160
9.530,3.900,16.300
8.920,2.380,21.920
10.910,3.500,17.320
9.200,-0.210,8.070
8.740,-1.120,7.820
8.740,-1.120,7.820
8.180,-2.350,7.060
5.190,-2.080,4.640
4.920,0.070,4.640
3.730,-0.580,3.310
3.730,-0.580,3.310
2.510,0.900,-0.650
-4.830,-0.360,-0.010
-10.300,-2.250,-0.970
-9.470,-2.940,-3.980
-9.470,-2.940,-3.980
-9.880,-1.510,-5.750
-15.970,-3.170,-8.840
-15.960,-4.850,-8.440
-11.690,-5.810,-5.750
-11.690,-5.810,-5.750
-10.880,-5.260,-4.800
-6.550,-5.130,-10.220
-2.370,-4.940,-7.180
2.070,-7.250,-4.690
2.070,-7.250,-4.690
,,,
-3.530,1.060,-2.440
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-4.730,-7.500,0.370
-3.080,-4.750,-7.740
15.180,2.480,10.120
11.430,2.160,8.660
7.080,1.490,8.090
7.370,-0.150,6.490
6.800,2.310,3.880
4.960,2.260,4.610
2.510,2.150,4.860
0.700,0.070,5.000
4.920,3.100,1.130
3.550,-0.300,-0.460
1.220,-2.480,0.550
-5.950,-3.810,0.950
-5.610,-6.600,-2.480
-6.910,-7.270,-4.270
-10.100,-3.340,-6.190
-9.790,-4.740,-10.010
-11.400,-4.320,-10.850
-12.610,-3.360,-10.470
-8.740,-2.500,-5.500
-10.450,-3.320,-5.130
-11.420,-6.480,-7.610
-5.920,-7.070,-8.690
-3.730,-5.560,-7.240
-1.870,-4.490,-3.860
1.840,-5.390,-1.110
1.610,-3.080,-0.480
0.210,0.860,0.400
-0.540,2.000,1.030
5.680,4.520,2.810
7.640,0.570,5.880
8.710,0.880,11.060
10.730,2.750,14.520
13.670,2.160,11.890
13.550,1.780,9.550
,,,
-4.010,1.290,-2.760
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-4.730,-7.500,0.370
-3.080,-4.750,-7.740
15.180,2.480,10.120
3.700,1.090,7.060
5.730,0.090,7.440
5.430,0.000,6.470
4.890,1.790,5.980
3.680,1.250,5.100
2.580,0.590,4.700
1.780,1.390,4.320
0.000,-0.300,1.650
-2.210,-2.970,1.850
-3.810,-4.920,2.530
-1.460,-2.820,-2.370
-2.250,-1.960,-2.530
-3.660,-2.460,-4.380
-9.860,-4.050,-5.700
-11.940,-5.850,-6.820
-11.410,-5.360,-9.200
-11.710,-4.950,-9.210
-8.680,-1.160,-3.040
-9.760,-1.380,-2.690
-9.290,-3.610,-6.280
-4.600,-5.140,-4.900
-4.290,-4.460,-5.550
-2.880,-5.230,-5.700
-0.840,-1.500,-3.130
0.630,-3.390,-0.910
4.280,-7.720,3.000
6.110,-6.250,3.410
6.340,2.960,0.040
8.560,3.810,2.220
8.150,5.110,4.320
8.290,2.950,9.880
9.180,2.300,11.190
9.620,1.960,12.270
4.820,1.060,7.890
,,,
-5.120,1.900,-3.730
-3.290,-1.500,-4.140
-2.350,-2.040,-4.400
0.020,-5.370,-5.610
3.780,0.070,-3.170
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-4.730,-7.500,0.370
-3.080,-4.750,-7.740
15.180,2.480,10.120
3.700,1.090,7.060
5.140,0.490,5.350
3.540,1.080,5.070
3.540,1.080,5.070
-0.150,0.250,6.050
-0.300,-0.010,3.380
-2.570,0.290,2.250
-3.210,-0.240,2.080
-3.210,-0.240,2.080
-3.570,-3.670,-0.430
-5.340,-5.410,-2.420
-5.820,-4.690,-9.360
-7.870,-5.080,-9.240
-7.870,-5.080,-9.240
-11.050,-3.400,-9.790
-9.440,-2.070,-8.190
-9.740,-2.600,-4.650
-7.490,-3.960,-7.490
-7.490,-3.960,-7.490
-4.140,-5.590,-8.840
-1.670,-5.160,-7.970
0.410,-5.650,-3.000
1.650,-6.050,-1.820
1.650,-6.050,-1.820
1.200,-0.920,-0.120
1.700,-0.130,1.270
5.720,4.130,2.320
5.720,4.130,2.320
8.250,2.310,3.680
8.800,1.770,7.280
8.090,2.540,11.310
9.110,3.560,10.560
8.350,1.770,8.700
4.240,1.080,6.910
5.110,-2.000,6.390
,,,
3.840,-1.150,-3.800
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-4.730,-7.500,0.370
-3.080,-4.750,-7.740
15.180,2.480,10.120
3.700,1.090,7.060
5.140,0.490,5.350
1.040,1.030,3.470
1.470,0.150,1.010
-1.650,0.140,-0.320
-4.250,-0.790,-1.620
-7.010,-2.910,-1.290
-8.510,-5.980,-6.270
-8.940,-5.650,-8.450
-10.190,-3.630,-9.400
-11.860,-1.890,-10.330
-10.100,-1.020,-8.030
-9.990,-1.530,-5.050
-12.090,-3.980,-5.440
-6.920,-5.760,-8.420
-4.200,-5.880,-7.480
-0.690,-7.190,-4.970
1.770,-5.410,-4.350
2.520,-4.300,-1.880
1.340,-3.350,-0.910
4.280,4.480,0.910
5.380,3.180,3.270
6.690,0.820,7.740
8.440,1.860,11.700
12.710,4.080,10.890
14.980,0.410,8.730
14.880,-1.650,8.690
6.860,-1.680,8.070
5.500,-0.300,7.810
5.440,-1.530,6.000
5.830,-1.350,3.610
3.780,-0.590,3.930
0.670,-1.110,5.160
-1.380,-1.020,5.200
-2.490,-1.390,2.530
-2.810,-0.180,2.450
-2.590,0.460,0.800
-4.110,-2.330,-2.550
-5.780,-2.140,-4.610
-7.680,-3.270,-6.320
,,,
3.820,-2.250,-4.440
-2.250,4.930,-1.720
-3.940,6.710,-1.370
-2.410,0.110,-0.780
-4.200,1.170,0.570
-9.420,2.180,3.730
-4.730,-7.500,0.370
-3.080,-4.750,-7.740
15.180,2.480,10.120
3.700,1.090,7.060
5.140,0.490,5.350
1.040,1.030,3.470
1.470,0.150,1.010
-1.650,0.140,-0.320
-4.250,-0.790,-1.620
-7.010,-2.910,-1.290
-4.780,-4.620,-6.140
-3.290,-5.180,-5.070
-1.400,-5.010,-3.600
2.490,-6.100,-0.570
2.250,-2.940,-0.580
1.460,-0.620,-0.050
2.330,1.040,4.120
6.240,2.670,4.640
7.150,0.120,7.950
9.990,0.480,12.360
13.610,0.530,11.720
13.080,-1.050,10.520
7.780,-1.580,7.890
5.880,0.250,4.550
5.530,-0.950,3.290
5.460,0.300,3.950
1.150,1.690,4.730
0.280,1.240,5.300
1.460,-0.390,4.420
